mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
12.77,21.363296733773083,82.02,539.212852736928,0.08749,0.06601,0.03472189156013648,0.02835748203885427,0.1694,0.06287000000000001,0.7311,1.7480000000000002,4.031429781939401,53.65,0.004571,0.016819448727376805,0.021759999999999998,0.01757,0.03373,0.0030043244358908777,13.75,25.811577901324835,89.04,579.5,0.09387999999999999,0.09145594543112506,0.08121479045037515,0.04773,0.2179,0.06871000000000001
9.616233188673041,17.18153587197103,60.73,288.1,0.0695,0.036467301338804874,-0.0002561020791702432,0.0,0.161105560581104,0.06206565702519702,0.3539,1.9165717900451338,2.23,21.69,0.008805346151231649,0.006736,0.0,0.0,0.037989999999999996,0.0030195640648781118,9.637798348147731,20.83,62.25,307.58766904407975,0.09391539667605543,0.02729,0.0,0.0,0.1909,0.06559
12.34,26.86,81.15,477.4,0.10556995806482933,0.15245010447344107,0.1085,0.04562,0.1943,0.067498607282269,0.4053,1.8090000000000002,2.642,34.44,0.008938126836344927,0.036724776550540524,0.037630000000000004,0.01321,0.01878,0.005672,15.373050445598077,31.386360177134677,101.7,721.1225211991231,0.15226699224768195,0.4706,0.49396605127541415,0.1459,0.3215,0.1205
14.86,23.21,100.4,671.4,0.1022945844199995,0.198,0.17054412974284155,0.08301182038976418,0.1737,0.06672,0.4559305646730948,1.5792666020242152,3.591,29.14975727765688,0.008081,0.05122,0.055976670773346386,0.019232418966477708,0.02545,0.004312,16.78004493179924,29.628503944788818,118.6,888.0957920070296,0.14763204137592478,0.4760063216916002,0.5916716712890997,0.1727,0.3,0.08701
12.91,16.33,83.93687939430451,513.2346059228214,0.08032741251166883,0.05366,0.03873,0.019976942843325365,0.1829,0.056670000000000005,0.1942,0.8124092550219244,1.493,15.109740401536412,0.004671134324076235,0.01587,0.023209999999999998,0.007607366950395783,0.01789001896934473,0.0018269566742491886,13.88,22.0,90.81,600.6,0.1097,0.1506,0.11998757153235697,0.06954239828888326,0.3024,0.06949
13.71893265143862,22.29,91.41562533935085,588.9,0.11305962329595734,0.1267,0.1385,0.0688772772420607,0.1834,0.06877,0.6191,2.112,3.672276266023157,49.7,0.0138,0.03348,0.04665,0.0206,0.026889999999999997,0.004306,16.39,34.01,111.6,806.9,0.1737,0.34337665131169826,0.3809,0.15411684394099906,0.308,0.09333
18.08,21.84,116.63985219434093,982.6412631568638,0.07371,0.08642000000000001,0.1103,0.05778,0.177,0.0534,0.6362,1.6071806485985345,4.312,76.36,0.005529999999999999,0.04196258656490281,0.0611,0.01444,0.025907114860890396,0.005036,19.915604926087607,26.656269677420603,132.55096629061234,1228.0,0.10217339879570574,0.1963,0.2535,0.13073101809304882,0.2369,0.06558
19.503671287849006,24.028629707932318,127.5,1148.0,0.08523,0.13094617387060764,0.1114,0.06772,0.1767,0.05529,0.48803568034842687,1.073,3.0598024461461595,54.22,0.005524,0.03698,0.04163896504778159,0.012209999999999999,0.02307010247582617,0.003397,23.233850356902465,33.79312870040863,152.26420339667268,1688.0,0.12812576850917468,0.5601,0.3865,0.1708,0.3193,0.09186868244526658
14.45,20.22,95.393481838467,630.0645305025927,0.1038222067850388,0.1206,0.11800000000000001,0.06758898809547446,0.195,0.06466000000000001,0.2092,1.3688307651570546,1.446,13.276172405636384,0.0058757889733821065,0.015969999999999998,0.030415740569065656,0.010418566731664577,0.033162353397060244,0.0031105344208483964,16.97466685379393,30.12,114.2874850508719,852.4549006186288,0.1552,0.4056,0.4967,0.1838,0.4753,0.1015828501455768
12.23,19.56,79.53400827664753,461.0,0.10436149965202353,0.10484917665070403,0.04676627261501595,0.041069999999999995,0.1979,0.06557925005286315,0.3349554333028853,1.1044479909290195,2.4258163458437942,25.680211055111425,0.00706575802359988,0.01779,0.01401,0.009460055809695918,0.022230160297445904,0.0033380000000000003,14.44,25.95919374208383,92.15,631.9618720647369,0.14453233122148706,0.2042,0.1377,0.10800000000000001,0.3139076622408676,0.08817122285621724
17.370928655863,19.32,115.1,951.6,0.09006625350712609,0.10750488493840056,0.1036,0.06044719642841941,0.1506,0.05491,0.41673991554712614,0.8718846903965235,2.8589784238751728,40.73,0.00609,0.025689999999999998,0.02713,0.012844252843958934,0.013078739975608761,0.002894077134437884,19.68961721857024,25.84,131.2148316904376,1227.578390870747,0.1381,0.2704295914388558,0.3508,0.17114718994940561,0.26459765914115446,0.07466251237277578
23.29,23.31550615476474,162.55140720633779,1606.9278821013352,0.11185906708364901,0.2636599951005965,0.3523,0.162,0.22,0.07241823396246,1.048875916007934,1.56,6.328208907432618,90.7069745386123,0.009327,0.051210000000000006,0.08957999999999999,0.02465,0.02175,0.005195,25.12,32.243078386248165,177.0,2371.755653845636,0.1536,0.5869510131947372,0.7892,0.2733,0.34685536244091325,0.09033747868587305
14.83687337442979,23.75,91.56,684.9536521550415,0.11900954385558882,0.1768,0.16652311709977477,0.09176000000000001,0.21003028321568412,0.07421,0.5300711394927161,1.93,3.909,52.72,0.008824,0.03108,0.03112,0.01291,0.02101730552807549,0.0045060000000000005,18.95057774990954,41.85,128.5,1153.0,0.17184171208336632,0.5209,0.4646,0.2013,0.40404855654925104,0.1086
12.645966391025626,18.290696102725946,81.09,481.9,0.09965,0.1058,0.06591909032394805,0.03760640912675614,0.1925,0.0641768179664049,0.3933980401494163,1.0494947751818282,2.497,30.29,0.007155522887880539,0.02329879365976956,0.027010000000000003,0.01037,0.02135192489435126,0.0035859999999999998,14.97,24.64,96.05,670.060427595508,0.14208303669641845,0.2378,0.2671,0.10600459478840496,0.31776630062044936,0.0875
15.444596247945837,15.83194362459294,98.78,733.8130666815348,0.09482197253511164,0.09587999999999999,0.0755,0.04079,0.17861985685610707,0.06396244698027224,0.2711,0.6519312433435152,1.974,20.865430974930064,0.004686188008757378,0.019190000000000002,0.020390000000000002,0.00826,0.01523,0.002881,17.828517557275426,20.24,117.7,989.5,0.14396354333440134,0.3331,0.3327,0.1252,0.3415,0.0974
9.59403084336512,16.9756754687018,62.92,284.55522207356137,0.1089,0.07055247088394959,0.017639934005867323,0.01522904868836706,0.17487353902267458,0.06673232261411989,0.2137,1.3419999999999999,1.6735940776647074,14.97319889657661,0.009137287473516498,0.012308890201198195,0.007975,0.00896859004505074,0.022636234348626154,0.003277585572162093,10.42,20.965980030656596,67.08,331.6,0.1403468165241574,0.1339811140017581,0.06213,0.05587999999999999,0.27418170500433237,0.0738
17.110480835307083,20.26,110.16787400446107,904.3,0.08114674199326671,0.07032292048731893,0.07202190390959115,0.048245599714848444,0.18602978547803764,0.05315574193464996,0.5858,1.0481088420803977,4.106,68.46,0.0052770999066168,0.01789280477286664,0.025604055096747798,0.01123,0.022940000000000002,0.002014206875070146,19.8,25.05,128.7515424363642,1223.9484447399182,0.1111,0.1486,0.19612889766175093,0.1096,0.2842243920099413,0.06469
13.11,20.68888609641203,85.28811326718349,531.6852929014758,0.1002,0.12149847659821804,0.08705,0.051019999999999996,0.185,0.06574000820183933,0.2174533727967763,0.9042388731800426,1.6259236812910696,15.09,0.005251,0.030410000000000003,0.032935555243019284,0.011429233480968831,0.019343018608568577,0.0041979999999999995,15.126193424832742,29.16,99.48,697.621281043632,0.1349,0.4402,0.3162,0.1323634263680305,0.3534227978651606,0.10145904813147796
15.27,12.91,98.17,725.5,0.08182,0.0623,0.04441583359543325,0.03157,0.14604056642518096,0.055260000000000004,0.2231509719036879,0.3628,1.525,22.56381746171385,0.004461200465603728,0.01236,0.01841,0.007946757658059238,0.012749587219103041,0.002388567647230015,17.38,15.92,113.7,932.7,0.1222,0.180381159754115,0.20341968846315647,0.1035,0.23199999999999998,0.07474
20.58,22.927485083468653,135.43226337073645,1308.5904291987965,0.0909,0.1348,0.16399999999999998,0.09561,0.1765,0.057752241737852775,0.8702200069361516,1.48,5.734420655189865,111.7,0.008124,0.03611,0.05251396966756416,0.02765,0.031760000000000004,0.002365,23.24,28.355087134589862,162.9545799881137,1656.0,0.1178,0.292,0.3970789114961593,0.192,0.2909,0.07221015823290605
11.84,18.94,74.30548688965038,427.88444407491164,0.08871,0.069,0.02669,0.013930000000000001,0.1533,0.06088785762078289,0.2247199912530308,0.8652,1.444,17.12,0.006081472903537186,0.017269999999999997,0.019060209666093623,0.0067469999999999995,0.01616,0.0029219999999999997,13.3,24.99,85.22,532.4176042515481,0.128,0.16225970190657427,0.12721225109650316,0.06913,0.2535,0.07801109680064613
24.153735650469997,18.47,142.9710289977088,2499.0,0.09350682761082536,0.09962044350375616,0.16028777822076712,0.09208137964952333,0.1648,0.05502853806171928,2.873,1.0415482619912635,8.29464142253234,525.6,0.007737244366942391,0.03390861586231816,0.06389,0.01407,0.047830000000000004,0.003051262133924301,28.11,18.47,188.5,2818.345564961007,0.1158610190859363,0.1516,0.3201,0.150661268735877,0.2927243710784552,0.070953082792511
17.42,25.56,114.5,948.0,0.09809645441828052,0.1146,0.12551622139398522,0.06597,0.17895056569207632,0.058660000000000004,0.5296,1.9633047709087685,3.767,54.939235454715515,0.03113,0.08555,0.1438,0.03927,0.02175,0.014886184957159208,18.54874628276771,29.666718096603564,123.98887614386416,1021.0,0.1243,0.1793,0.2803,0.11850758213155574,0.1999486924937253,0.06817999999999999
14.19,23.81,92.87,610.7,0.09462999999999999,0.1306,0.1115,0.049402326737679525,0.2139306718818735,0.06433,0.4207,1.845,3.534,31.0,0.010879999999999999,0.0371,0.03688,0.01627,0.041171402303640046,0.005389979679983867,16.86,32.432347043365596,116.73248172985708,874.2316954613017,0.1343271210783747,0.5163554965858866,0.5221068176351928,0.14691930581210008,0.4724,0.1026
13.86,21.098649692991835,91.39065676140507,578.9,0.1026,0.1517,0.09901,0.05602000000000001,0.19093859588177545,0.06720224115910538,0.2563,1.194,2.3238327552526727,22.69,0.005776281921148816,0.032611084624426585,0.03909,0.012131345580931676,0.01939,0.00456,15.75,29.436031577741804,104.4,750.1,0.14454346307671256,0.43700000000000006,0.4636,0.17182159355279752,0.363,0.10177036825495007
11.967373321000066,18.35,77.32,432.2,0.09566759205729258,0.1154,0.08000369614150475,0.03142,0.19239563786653532,0.06314,0.32114064965272093,1.5630000000000002,2.0869999999999997,21.46,0.008872,0.04126222938732687,0.05946,0.01506995580503708,0.02793,0.005452240032858816,13.25,25.294641588526375,87.5311786337497,528.3192134589533,0.1405,0.3046,0.2807078856103896,0.1138,0.3397,0.08365
10.348358077017105,18.90900148426554,65.05,321.2,0.08434045439441797,0.07048022068945463,0.05774,0.010709999999999999,0.1964,0.06315,0.3608970914287723,1.922,2.747,22.79,0.00468,0.0405008417269228,0.05774,0.010709999999999999,0.0256,0.004613,11.61235194102641,24.01835246389646,75.4,403.7,0.09527000000000001,0.1397,0.14683354133206128,0.035710000000000006,0.2868,0.07808999999999999
19.8,22.206841621942733,129.7,1247.7287253756267,0.09383,0.1306,0.16114549814200188,0.0945333834516089,0.1852616695091689,0.05875222751339682,0.8002504614168029,1.2956239745841658,6.487,124.4,0.006804000000000001,0.031689999999999996,0.034460000000000005,0.01712,0.01920482236269558,0.0038441608906965735,25.73,28.64,170.3,2004.0974583948516,0.1353,0.3235,0.3617,0.182,0.307,0.08255
19.53,32.47,128.0,1236.5354036755655,0.0842,0.113,0.1145,0.06637,0.1428,0.05313,0.77602208026042,1.321,4.834704743947433,109.9,0.005539,0.019077448780073298,0.026639999999999997,0.01078,0.013319999999999999,0.00245902239392003,27.9,38.37208843790839,180.2,2343.929077413201,0.1408,0.26819810489859963,0.3995,0.1869975406410998,0.2713,0.07568
13.65,12.455511618198573,87.41360758606768,568.9,0.08837543539891987,0.08711,0.03888,0.02563,0.136,0.060542280499380596,0.2102,0.4336,1.391,17.4,0.0041329999999999995,0.012900763544477266,0.01652,0.006659,0.013716470088431196,0.002317421641376238,15.34,16.35,99.71,706.2,0.1311,0.2474,0.1759,0.09860997224911056,0.23800000000000002,0.08718
13.56,13.9,87.75046808969509,561.3,0.09851608265384874,0.1192,0.06424696252849711,0.04390133079086167,0.1962,0.06256981546023375,0.28398164708878737,0.734048282986418,2.011,22.461172552603127,0.00534747617364579,0.02314,0.02544,0.00836,0.01842,0.002918,14.98,17.13,97.66343373304052,686.6,0.1376,0.2698,0.2577,0.11679773180472708,0.30685948083282577,0.08177000000000001
10.18,17.53,65.12,318.1483399611958,0.09617773310260877,0.08502,0.01768,0.014142493642848617,0.18578598452615863,0.06907999999999999,0.2467,1.217,1.7605552614980358,15.05,0.007899,0.013999999999999999,0.010837417403216138,0.007470554768803655,0.026369999999999998,0.003761,11.17,22.84,71.94,375.6,0.14074586224681251,0.14400000000000002,0.06572,0.05366804838594366,0.30385144509980394,0.08215144690547699
15.857270994008742,20.25,102.6,761.3,0.1004276082984314,0.12407643194327486,0.12010972878550275,0.06462000000000001,0.19480203911772936,0.06283738456400723,0.3473,0.9209,2.244,32.19,0.005391756200368678,0.02374,0.02384,0.010820050622598436,0.01772,0.0031309999999999997,18.66015069211163,30.29,122.17605582457279,1088.0,0.14939444373242658,0.3575043444886402,0.3976,0.1479,0.3219028073007004,0.1064
13.27,17.80558273718808,85.87572716927704,546.4,0.08445,0.07089568685570345,0.035539999999999995,0.02456,0.15824261172530207,0.05674,0.2927,0.9225897087530774,2.044,24.68,0.006032,0.0139574985881327,0.02259,0.00830139001571502,0.014819999999999998,0.002496,15.251115292415376,23.6,98.84,708.8,0.1276,0.189547226678747,0.1786,0.09677999999999999,0.2506,0.07622999999999999
14.315735662620197,13.47,92.51,650.5960222018043,0.09906000000000001,0.07772870987018704,0.05724,0.04603,0.2075,0.05934070725205558,0.522,0.8121,3.763,45.00668627452386,0.007089,0.014441308433647172,0.0236,0.01286,0.021876406388087365,0.001463,16.77,19.6831335638615,110.4,866.8458158205451,0.12453908110369014,0.1525,0.20134427169990995,0.1087,0.2993700121798276,0.0695483558045485
10.44,15.46,66.62,329.6,0.0889447676421307,0.0509239008310269,0.0066430000000000005,0.0058533012231132475,0.1731738840669328,0.06378683449397794,0.1913,1.0148373896732323,1.208,12.346860342427515,0.006513,0.008061,0.002817,0.004972,0.021712840874013355,0.003154163231074295,11.467437992882308,20.05155953720233,73.47,395.4,0.1341,0.1153,0.026389999999999997,0.04464,0.3042010533083614,0.08269
14.850699433316517,15.51,95.47446256185904,684.5,0.08371,0.09697021543927423,0.06505,0.0378,0.17740335542654653,0.0595561224352936,0.26071094627492397,0.718578215786044,2.0488778875402063,19.88,0.004118999999999999,0.026571732671727157,0.03644,0.01155,0.013909999999999999,0.003090870883568008,16.41,19.31,114.2,808.2,0.13813119601530854,0.3627,0.3402,0.1379,0.2954,0.08362
12.884880067630458,23.97,83.6190005409382,496.4,0.07902999999999999,0.07529,0.06289375690215096,0.030708750896952408,0.1514,0.06170196035610762,0.2502672452042544,1.0659999999999998,1.725042178454442,17.84981781591945,0.005169,0.022940000000000002,0.030160000000000003,0.010315264349110826,0.01577694356108309,0.003407,14.2,31.305956099913544,94.09260441193663,622.2645792248941,0.13530021415445498,0.3454,0.3911,0.11023828943399358,0.2826,0.09585
12.83,22.33,85.26,513.1260116065076,0.1088,0.1799,0.17616280733155715,0.06861,0.2123,0.07254,0.3192244587580083,1.069,2.5467025676167725,25.13,0.006983,0.03858,0.046830000000000004,0.01499,0.0168,0.005253630136223305,15.2,30.15,105.3,703.1708809852594,0.1777,0.5343,0.6678475438723418,0.1977,0.3407,0.1243
17.05,19.08,113.4,919.6702360486089,0.10533481742508467,0.1572,0.191,0.09435829165749801,0.18768034337807757,0.06020700803570526,0.31792480679614765,0.679,2.475019919870723,31.98,0.0055320000000000005,0.021006744865115903,0.03055,0.01107057086736446,0.014306786832747524,0.002336,19.59,24.89,133.5,1189.0,0.1703,0.3934,0.548786481069756,0.2543,0.30875061899509676,0.09061
11.269799528645894,27.08,72.81303971413404,395.7,0.06883,0.038130000000000004,0.030892063962533307,0.013691468293760686,0.1869,0.05628,0.121,0.8927,1.1110271061656274,11.383606422711702,0.005032833357707078,0.01647,0.019021601017261247,0.007402489884189017,0.015369999999999998,0.002052,12.08,33.75,79.82,458.585705967598,0.09203,0.1432,0.14108722176855512,0.0644050909179812,0.2849,0.07087
11.22,18.445046927068624,70.79,386.8,0.0778,0.036052546527415005,0.004967,0.0064340000000000005,0.1845,0.05997692083057524,0.2239,1.6469999999999998,1.5680678446350425,15.46,0.004359,0.006813,0.001568401835052962,0.004191703193233319,0.022389099408042356,0.002534,12.36,22.637395477637963,79.61010388159195,470.9,0.09994,0.06885,0.023180000000000003,0.01516458604133909,0.28575365952824267,0.07307000000000001
20.51,33.89564214781806,134.4,1304.6606708881968,0.09158999999999999,0.1074,0.1554,0.09403150300252285,0.1638430966437961,0.055920000000000004,0.524,1.189,3.3944343160432924,63.41527327968617,0.00502,0.023091650716821083,0.028883805562645203,0.01216028175379852,0.012980000000000002,0.0028870000000000002,24.47,37.38,166.65076917249613,1872.0,0.12945954167925622,0.292394150686432,0.4146,0.19746961097000695,0.2665441012156376,0.08327999999999999
9.521855950228327,14.84319741720307,62.13782340384973,279.6,0.08463999999999999,0.05922610085200454,0.01652,0.016669999999999997,0.1551,0.06402999999999999,0.18485849065182425,1.0034664578012222,1.215,12.64,0.011640000000000001,0.009934266595633996,0.011859999999999999,0.008259922050240686,0.01908212605589726,0.0035399999999999997,9.729222893059687,19.16,65.74,335.9,0.1504,0.11930524338272948,0.0796518455874359,0.04775714518474013,0.2580893613592064,0.08623643909941019
14.03,21.25,89.79,603.4,0.0907,0.06945,0.02163229731669021,0.01896,0.1517,0.05815376272365256,0.2589,1.5030000000000001,1.6669999999999998,23.497487159499055,0.007389,0.01383,0.0073019999999999995,0.01004,0.017021876797253376,0.0019381311653442548,15.33,30.28,98.27,715.5,0.11805850307033736,0.1513,0.062310000000000004,0.07084216209818103,0.2226,0.06908409184351892
24.753502460685297,24.197314727689896,153.5,1971.9692520774247,0.10685349020298651,0.1682,0.195,0.13667350628557337,0.18256609353274056,0.059873285090790485,0.841392600668445,0.9635,7.247000000000001,147.38243124422198,0.006428,0.034057344182770566,0.044969999999999996,0.017159999999999998,0.0159,0.003053,31.01,34.51,210.46509386582883,3131.802425708057,0.1481,0.4126,0.5820000000000001,0.2593,0.3103,0.08677
